product_id,date,stake,gross_revenue,free_bets,jackpot_contribution,vat,monthly_revenue
product_41,2020-12-26,2506.148877086621,580.7628410989563,4.4826680164528065,286.5604617354359,116.15256821979126,173.56714312727627
product_41,2021-01-25,1555.9835365458953,334.6406976881605,64.6516510482209,147.1629468470168,66.9281395376321,55.8979602552907
product_41,2021-02-24,4728.664459769996,663.338407780588,220.44846179424803,6.712453731473533,132.6676815561176,303.5098106987488
product_41,2021-03-26,4083.5928855445927,1455.7618956920776,349.8493318535751,141.70090826871981,291.15237913841554,673.0592764313673
product_41,2021-04-25,4630.532118225623,1221.640784032255,257.0425373935385,208.5867666811888,244.328156806451,511.6833231510766
product_41,2021-05-25,3082.2425643818397,541.6556136231919,158.535309022456,27.68834044164158,108.33112272463839,247.100841434456
product_41,2021-06-24,2730.453988869191,938.612227428083,59.26497213457033,189.1761364410387,187.72244548561662,502.4486733668573
product_41,2021-07-24,4571.488559008438,1074.7089284804133,111.01654810940992,267.9018191525709,214.94178569608266,480.8487755223498
product_41,2021-08-23,3767.7809435901945,535.620004525294,204.05597603086622,202.22687992636463,107.12400090505881,22.213147663004378
product_41,2021-09-22,3297.535499901819,1145.6259837574676,283.567586986963,239.41840959146708,229.12519675149352,393.51479042754397
product_41,2021-10-22,2281.7078271879145,874.7724165067532,495.53972124714215,116.9876573343541,174.95448330135065,87.2905546239063
product_41,2021-11-21,4164.193258219172,826.3578962490801,140.94835614202466,280.45916225506295,165.27157924981603,239.6787986021765
product_41,2021-12-21,1103.753424994755,206.36981313053795,241.46034890600154,120.55428651125592,41.27396262610759,-196.9187849128271
product_41,2022-01-20,3516.678924940125,622.7645216434544,35.27350218426567,110.80001934142712,124.55290432869089,352.1380957890707
product_41,2022-02-19,3097.4209685767237,1006.04460668385,300.74676177123337,164.59859872846647,201.20892133677,339.4903248473803
product_41,2022-03-21,1983.0078838847503,804.7440500078889,43.890130869699284,59.50616386565489,160.94881000157778,540.3989452709568
product_41,2022-04-20,3957.5120360764563,838.5590206183139,246.7367208047026,98.15932225666766,167.71180412366277,325.9511734332808
product_41,2022-05-20,3027.9248464640127,722.6515685789952,497.1039949530252,107.243276807444,144.53031371579905,-26.22601689727304
product_41,2022-06-19,3508.197669590582,1597.4132093428213,318.9674971823752,169.75717653288257,319.4826418685643,789.2058937589993
product_41,2022-07-19,3276.917819024833,978.4361619307149,403.79020070222754,15.12722350841459,195.687232386143,363.8315053339297
product_41,2022-08-18,4540.51963171731,1518.8804975511189,424.43661062787413,3.117810763262563,303.7760995102238,787.5499766497585
product_41,2022-09-17,4477.105615846471,662.8579062904456,360.6090031961996,124.95641786635312,132.57158125808914,44.72090396980377
product_41,2022-10-17,3724.2895643916977,1308.253150235076,81.69827353362092,154.38412933426554,261.6506300470152,810.5201173201742
product_41,2022-11-16,2108.921892778163,683.6592002384756,369.001641526422,24.377524374551374,136.73184004769513,153.54819428980704
product_41,2022-12-16,3063.0496941241013,1063.0373028395138,147.68372679860693,285.90104483880214,212.60746056790276,416.845070634202
product_41,2023-01-15,3081.2113020273177,533.0706182213012,53.894130899642015,162.49786474960965,106.61412364426025,210.06449892778932
product_41,2023-02-14,2500.953524507716,442.71588956980094,15.34924339288729,169.980024011364,88.54317791396019,168.84344425158943
product_41,2023-03-16,3394.4009473346478,531.9740482474223,300.86902488515216,285.59182641227954,106.39480964948446,-160.88161269949387
product_41,2023-04-15,4913.182439958958,2237.449401563674,403.5392904178703,62.81035101399938,447.48988031273484,1323.6098798190696
product_41,2023-05-15,1625.7407299837205,451.9218488959314,309.81587565927623,255.2036052025134,90.38436977918629,-203.4820017450445
product_41,2023-06-14,1927.8521645472063,562.6613137501791,323.7201209784229,133.67815636032574,112.53226275003584,-7.269226338605364
product_41,2023-07-14,2816.774708317137,535.3192010687588,493.33045245553797,142.55798502223303,107.06384021375177,-207.63307662276392
product_41,2023-08-13,3130.967781621968,586.8176179194738,257.0683591659093,76.60486756029202,117.36352358389478,135.7808676093777
product_41,2023-09-12,1809.3450055338658,380.4851716166481,1.3798242526404936,171.04533360050516,76.09703432332962,131.96297944017277
product_41,2023-10-12,2549.9200220913726,1171.6260516796415,20.353586806260594,12.960090256725032,234.32521033592832,903.9871642807276
product_41,2023-11-11,4543.494069250333,684.5130792281353,1.0800520620009024,53.67415911390413,136.90261584562708,492.85625220660324
product_41,2023-12-11,4295.5047003904165,1808.775316265282,170.06610542172552,200.40927517795558,361.75506325305645,1076.5448724125445
product_41,2024-01-10,3028.9988293433107,1399.0763729780037,28.21173770871116,243.95373862098953,279.8152745956008,847.0956220527023
product_41,2024-02-09,1682.3946777098402,431.7838331786413,95.97857571738294,210.7843228782417,86.35676663572826,38.66416794728843
product_41,2024-03-10,3713.304719013031,1185.1347718712705,349.0815184018276,191.86943418140214,237.0269543742541,407.1568649137866
product_41,2024-04-09,4105.768222737072,803.7561107459593,214.45630747036026,45.487958806268615,160.75122214919188,383.0606223201386
product_41,2024-05-09,2718.374256880776,1034.8217430187337,345.69558039217577,212.82807098848286,206.96434860374677,269.33374303432834
product_41,2024-06-08,2235.070114577426,815.5448763680037,183.7331597944691,283.347613831515,163.10897527360075,185.35512746841883
product_41,2024-07-08,2373.465463521355,809.8437273033326,375.072857096088,271.9222287079024,161.96874546066653,0.8798960386756676
product_41,2024-08-07,2751.7144138156436,671.9522686705975,215.0140876582945,97.10890546493425,134.39045373411952,225.43882181324923
product_41,2024-09-06,3615.697960269256,1710.538636480837,63.035503244683376,168.2766194310471,342.10772729616747,1137.1187865089391
product_41,2024-10-06,4590.594901441324,642.893617447346,246.93270538314044,259.56887875813385,128.57872348946918,7.8133098166024695
product_41,2024-11-05,4601.808846848329,1406.9610149204525,12.475942233858728,31.6917535283465,281.3922029840905,1081.4011161741569
product_41,2024-12-05,3346.866980964935,500.5020102127095,74.70888845563539,231.63512933463417,100.1004020425419,94.05759037989804
product_41,2025-01-04,4002.7682343020015,1749.6464354955287,52.86756825305283,59.44346432904531,349.92928709910575,1287.4061158143247
product_41,2025-02-03,4331.845719434603,1682.6406803734062,402.9780639140201,296.92370247237665,336.52813607468124,646.2107779123282
product_41,2025-03-05,4457.726424622809,1373.805757005507,155.38409239862872,170.90297597241033,274.7611514011014,772.7575372333665
product_41,2025-04-04,3554.34620093781,832.1607942595634,385.46851874233926,27.826137797366023,166.4321588519127,252.43397886794546
product_41,2025-05-04,4117.57140272684,464.45961445444857,248.9830303607451,258.4309390449799,92.89192289088972,-135.8462778421661
product_41,2025-06-03,1345.9810960855903,413.3448381000032,79.69571948065818,268.44472501828056,82.66896762000064,-17.46457401893619
product_41,2025-07-03,4329.382108134521,2050.2520522507084,437.4911707650468,220.9659929597972,410.0504104501417,981.7444780757228
product_41,2025-08-02,1739.5567823540114,384.4438689420672,248.4275791540037,176.6690344544171,76.88877378841345,-117.54151845476706
product_41,2025-09-01,4128.73358125284,787.6956935191149,64.13869707348164,144.78305117809083,157.539138703823,421.23480656371953
product_41,2025-10-01,1631.3656434916825,615.8319183276661,287.81544504585867,222.33233910566543,123.16638366553323,-17.482249489391194
product_41,2025-10-31,1253.7462386204336,609.168998987335,0.002768337868996884,97.63272450406043,121.83379979746701,389.69970634793856
product_41,2025-11-30,3718.5391734649593,438.998945357591,41.674790678803475,23.004431168466088,87.7997890715182,286.5199344388032
product_41,2025-12-30,3326.038906883917,1524.5568728805551,277.718488856131,181.07140568390147,304.91137457611103,760.8556037644116
product_41,2026-01-29,2384.0066048319577,256.27227888999283,10.807358875608186,266.4929899442734,51.25445577799857,-72.28252570788732
product_41,2026-02-28,1410.2897548785868,705.0260587293793,82.21130575563906,202.39033318655683,141.00521174587587,279.41920804130757
product_41,2026-03-30,4795.821888723623,1174.572127978562,367.21659437399467,105.25699303270054,234.91442559571243,467.1841149761545
product_41,2026-04-29,2219.7642270457814,401.159416053679,410.46745344943224,77.21611908274436,80.23188321073582,-166.75603968923338
product_41,2026-05-29,2132.6326516234303,1065.4374612411243,163.6552177226599,126.83234664961468,213.08749224822486,561.8624046206248
product_41,2026-06-28,4960.221831099339,1228.746837338752,183.07600361793348,248.3143398641581,245.7493674677504,551.6071263889098
product_41,2026-07-28,2247.721473950768,434.9665655824042,211.60512758766114,210.19224017285782,86.99331311648085,-73.82411529459561
product_41,2026-08-27,1172.9720999170613,292.73443704738906,173.12245097292018,73.44550417860977,58.54688740947782,-12.380405513618697
product_41,2026-09-26,3617.14934361738,781.2899059712918,303.3657795040015,151.3010524363881,156.25798119425838,170.36509283664378
product_41,2026-10-26,1868.7594833035942,386.1350871401289,85.30002665328196,16.988764455287352,77.22701742802579,206.6192786035338
product_41,2026-11-25,3476.7538524196466,1283.3236586143828,82.99999680433496,184.61771540582197,256.6647317228766,759.0412146813492
product_41,2026-12-25,4928.338960230312,639.5053933049605,245.18543624943183,219.91146409315613,127.90107866099211,46.507414301380436
product_41,2027-01-24,1184.0367913189075,487.0054593724875,489.755618546443,26.546359059825953,97.40109187449751,-126.69761010827892
product_41,2027-02-23,4288.919621863701,1078.374288079725,72.0581012170059,147.95796275890433,215.674857615945,642.6833664878698
product_41,2027-03-25,1286.0749431248628,397.1921098380952,9.678394002024804,218.58343250181906,79.43842196761904,89.49186136663229
product_41,2027-04-24,2951.878743246354,837.0815661435349,98.09574687104184,108.37894673842973,167.416313228707,463.19055930535643
product_41,2027-05-24,1727.4777296866653,680.8957814916776,99.51264971651364,185.0259981155145,136.17915629833553,260.1779773613139
product_41,2027-06-23,2118.4300042710083,768.5513188734332,270.22747946067113,127.031589495816,153.71026377468664,217.5819861422594
product_41,2027-07-23,3692.003333641886,983.1392430626258,410.6853012875164,218.87953747057978,196.62784861252518,156.94655569200452
product_41,2027-08-22,3162.5559780523245,1425.7569997360315,414.43091073402775,159.55181838614976,285.1513999472063,566.6228706686477
product_41,2027-09-21,1273.79077480319,415.76345028178076,177.62849478014274,162.03388284112023,83.15269005635616,-7.051617395838377
product_41,2027-10-21,3588.5218419903736,1284.4591083628231,336.76202175900073,203.78058751350446,256.8918216725646,487.02467741775337
product_41,2027-11-20,1437.1256748540168,253.91845239991147,315.2705022711755,122.451716619311,50.7836904799823,-234.5874569705573
product_41,2027-12-20,4051.406581223054,607.5639734085,95.76149721026967,167.5393927309419,121.51279468170002,222.7502887855884
product_41,2028-01-19,3002.992077071595,620.2946248057282,204.17162175257926,10.494383416995923,124.05892496114564,281.5696946750074
product_41,2028-02-18,1148.1524319774965,158.41151085923408,288.3962266002803,259.11492438394606,31.682302171846818,-420.781942296839
product_41,2028-03-19,2040.8931570383002,231.7963421972594,354.31355102615623,256.60567170151995,46.35926843945188,-425.4821489698686
product_41,2028-04-18,1552.691141052407,394.8479261724554,79.36842029510238,31.90722918280956,78.96958523449109,204.60269146005237
product_41,2028-05-18,3592.674153897498,1749.6847317570437,339.0828128103811,295.44439884228547,349.9369463514088,765.2205737529684
product_41,2028-06-17,2737.5811042811656,1256.954657627597,102.5421123331523,35.37131010323793,251.39093152551942,867.6503036656875
product_41,2028-07-17,3810.0802036497453,947.046231921104,158.8438013735508,201.38417339929742,189.4092463842208,397.4090107640349
product_41,2028-08-16,2333.9361670779526,767.9193070945443,149.72755313065218,235.1272764633754,153.58386141890887,229.4806160816078
product_41,2028-09-15,2249.5533619812613,706.3544867548305,11.58804184850587,237.51923500751784,141.27089735096612,315.9763125478406
product_41,2028-10-15,3481.351099287904,615.8329997286304,107.68668804551257,78.74787555144661,123.16659994572609,306.2318361859451
product_41,2028-11-14,3306.1204183822474,1055.7319716667546,136.93185982094468,208.2186875931011,211.14639433335094,499.4350299193578
product_41,2028-12-14,4556.164663734924,534.9219390177319,208.59831891134073,178.05603556344298,106.98438780354638,41.28319673940186
product_41,2029-01-13,3345.7408141479978,360.7181645113396,105.28303292430252,18.54921639363646,72.14363290226792,164.74228229113265
product_41,2029-02-12,3275.8602901997365,1173.268870905124,79.8710817117388,99.90333580262178,234.6537741810248,758.8406792097387
product_41,2029-03-14,2319.214973504084,992.4406344450426,97.32970226456666,164.49423639769753,198.48812688900853,532.1285688937699
product_41,2029-04-13,4131.742050003537,1784.215446343825,333.2830471423665,89.85832567856487,356.843089268765,1004.2309842541288
product_41,2029-05-13,4292.186299315425,1703.424571266152,352.2345669146346,20.200619665502153,340.68491425323043,990.3044704327848
product_41,2029-06-12,1173.0595226061982,443.58790592411253,472.39740061696534,232.1171784189058,88.7175811848225,-349.64425429658115
product_41,2029-07-12,4325.902265974754,1375.6062600551547,152.29307204403696,203.32106903006525,275.12125201103095,744.8708669700216
product_41,2029-08-11,3847.8835019707703,1424.2678690794016,473.35452835966026,110.15370997936694,284.85357381588034,555.9060569244941
product_41,2029-09-10,1158.630155823134,536.8834243790988,80.24955942704065,209.19550181622975,107.37668487581976,140.0616782600086
product_41,2029-10-10,4492.817759090738,1006.6452882408265,415.2076204274632,99.61743788143325,201.3290576481653,290.49117228376474
product_41,2029-11-09,4177.0317129449995,534.3757921552425,327.62149933546385,203.14142417363882,106.8751584310485,-103.26228978490869
product_41,2029-12-09,2965.7033203238257,1111.6533945611056,461.5918352769205,220.1564474904684,222.33067891222115,207.5744328814956
product_41,2030-01-08,4845.1841159386395,1353.9621145100791,264.14536585197857,79.12160917131204,270.79242290201586,739.9027165847726
product_41,2030-02-07,4942.406671203474,603.2439341961281,179.31020880840515,89.30914943058386,120.64878683922562,213.97578911791345
product_41,2030-03-09,2546.0468525122214,1189.2257533595637,184.01893703425742,275.09299581000016,237.84515067191273,492.26866984339335
product_41,2030-04-08,2693.3554466528108,1190.213992748468,260.87504925033437,93.40585302849448,238.0427985496936,597.8902919199456
product_41,2030-05-08,2797.399195871549,754.6052352178456,129.95703104277544,86.89161899757202,150.92104704356913,386.83553813392894
product_41,2030-06-07,1745.8156852442175,409.2195857339577,312.20290162458554,115.96745061288937,81.84391714679154,-100.79468365030877
product_41,2030-07-07,3849.292843705169,1904.5964865597425,188.5505397422425,138.79176422688508,380.9192973119485,1196.3348852786662
product_41,2030-08-06,1656.4406277923904,425.516596461664,363.41622539533967,65.22143992273885,85.1033192923328,-88.22438814874732
product_41,2030-09-05,1728.216194620917,433.0044802176655,409.3247428588657,187.09715691344502,86.60089604353311,-250.01831559817833
product_41,2030-10-05,4830.3175103464255,2230.718751693555,75.56859841162117,12.765832382164389,446.143750338711,1696.2405705610586
product_41,2030-11-04,2596.378936779017,801.8443585296149,257.78530760935723,40.23218033131659,160.36887170592297,343.45799888301804
product_41,2030-12-04,1499.2697286184416,178.02973790182088,425.4299630277002,284.32324142045366,35.60594758036418,-567.3294141266971
product_41,2031-01-03,1462.7400808718867,270.9710603300429,44.93144236745516,263.2506513422505,54.19421206600859,-91.40524544567131
product_41,2031-02-02,4834.834934144964,989.7807873223851,151.79191496768746,108.80090532388186,197.95615746447703,531.2318095663388
product_41,2031-03-04,3009.855037522925,1122.628949547196,252.1952916273121,285.30047450287236,224.52578990943923,360.6073935075723
product_41,2031-04-03,1399.5738340859948,587.0403349034075,167.24154540673553,113.26430642596428,117.4080669806815,189.12641609002617
product_41,2031-05-03,3835.3177748409016,1809.314397096679,358.1003892767884,232.758172613819,361.8628794193358,856.5929557867357
product_41,2031-06-02,4003.1169686351955,914.2776585364475,378.4652165911239,235.35622806594048,182.85553170728951,117.60068217209357
product_41,2031-07-02,3133.601282602051,986.1521434326005,379.8604015312419,245.10925866732225,197.2304286865201,163.95205454751624
product_41,2031-08-01,2348.7817681226816,987.9560658749996,407.1045033377056,70.2376922755738,197.59121317499992,313.0226570867203
product_41,2031-08-31,3867.8029812668638,675.3708817208038,46.52455649406462,172.3629036150683,135.07417634416078,321.40924526751013
product_41,2031-09-30,4634.608795133596,529.1963604331002,413.25081879746085,151.941363211052,105.83927208662004,-141.83509366203273
product_41,2031-10-30,4443.58179488492,1943.5816809010487,437.6434024081443,230.662186442002,388.71633618020974,886.5597558706927
product_41,2031-11-29,4371.96941818798,745.0276709043441,151.9265744374708,72.74585124218892,149.0055341808688,371.34971104381555
product_41,2031-12-29,3969.7132149122417,640.9389700240476,91.11389518889429,263.68941621658274,128.18779400480955,157.94786461376108
product_41,2032-01-28,3823.5287716513526,1721.1690898455968,69.67762913034525,119.69412136839071,344.2338179691194,1187.5635213777416
product_41,2032-02-27,2132.6046803052704,221.51883914165307,142.26148021935342,113.87497559336384,44.30376782833062,-78.9213844993948
product_41,2032-03-28,1368.8785489708475,447.06892136429127,191.58633123631657,13.938498683263633,89.41378427285827,152.1303071718528
product_41,2032-04-27,3815.915459471907,1494.7396228413388,417.2357214847175,145.6621799600948,298.94792456826775,632.8937968282587
product_41,2032-05-27,4874.63518933804,2269.755216633838,275.6758125500658,133.48557932082517,453.9510433267676,1406.6427814361793
product_41,2032-06-26,1012.1377116116914,389.0635224903588,282.47725202484554,281.2632436458242,77.81270449807177,-252.4896776783827
product_41,2032-07-26,3376.9285009649766,1678.8144664257452,426.9096359316452,286.07938074448595,335.76289328514906,630.062556464465
product_41,2032-08-25,2310.651085140156,369.0904598578031,398.43605689756265,235.85913089073975,73.81809197156063,-339.02281990205995
product_41,2032-09-24,1845.795757622253,749.204551068833,290.9866790207031,32.857543470501895,149.8409102137666,275.5194183638614
product_41,2032-10-24,3007.134390280835,1420.7362807958175,253.2287727226144,236.60969686604162,284.14725615916353,646.750555047998
product_41,2032-11-23,1115.6399465678262,436.4746780740032,473.4186930687386,149.85833546788075,87.29493561480064,-274.0972860774168
product_41,2032-12-23,2350.8396521023456,843.1526243862824,458.13060754660967,53.03089516000288,168.63052487725648,163.3605968024133
product_41,2033-01-22,2614.776840090839,424.9433668261271,248.3271161099464,162.1266039091677,84.98867336522542,-70.49902655821242
product_41,2033-02-21,4776.814458886641,1265.8847862994835,283.47830676984915,265.5787722162457,253.1769572598967,463.6507500534919
product_41,2033-03-23,2285.6200007046345,844.9149691363602,378.5809244110482,99.15847040610282,168.98299382727205,198.19258049193715
product_41,2033-04-22,1657.3647421225778,499.13829150259573,178.40086506665082,79.93872953766419,99.82765830051915,140.9710385977616
product_41,2033-05-22,4893.68524277642,1472.3200511717719,428.23884692171185,58.595223163007745,294.46401023435436,691.0219708526979
product_41,2033-06-21,4757.771059596522,1987.666261250148,404.34607809457117,116.92946255877858,397.5332522500296,1068.8574683467687
product_41,2033-07-21,2942.547972310745,992.6442246450625,394.88276810253234,254.7170256181313,198.5288449290125,144.51558599538635
product_41,2033-08-20,1312.1812374077376,605.7356046876037,468.7483262521305,177.86622130703566,121.14712093752074,-162.0260638090832
product_41,2033-09-19,1747.0024530196238,746.6093334302188,274.29380727479946,245.15893611491387,149.32186668604376,77.83472335446174
product_41,2033-10-19,4259.232506357266,573.683378884946,303.51071418533206,144.94328978061637,114.73667577698922,10.492699142008377
product_41,2033-11-18,4784.47787999807,1046.1572678042508,103.0000530954625,269.12605680574643,209.23145356085016,464.7997043421917
product_41,2033-12-18,1594.8622756004188,597.4478220341471,150.00990692090542,170.3537266492433,119.48956440682942,157.59462405716891
product_41,2034-01-17,3464.8777313650444,924.9411854612955,487.4824901185479,39.54995042549374,184.9882370922591,212.92050782499473
product_41,2034-02-16,2565.596356147028,698.2479085472843,315.52347449809076,122.17792745835573,139.64958170945687,120.89692488138093
product_41,2034-03-18,1388.1440454886529,664.8821287456809,208.03954081934285,102.80211816512177,132.97642574913618,221.0640440120801
product_41,2034-04-17,2786.8884966960186,520.1400556532504,50.11084233432545,44.57354373265877,104.0280111306501,321.4276584556161
product_41,2034-05-17,1666.6193080142384,298.440478326292,209.98010611309616,187.16978071324607,59.6880956652584,-158.39750416530862
product_41,2034-06-16,3515.55135210693,351.69233953283566,460.47883344919995,246.8541541596965,70.33846790656713,-425.9791159826279
product_41,2034-07-16,4855.752157744159,1184.7770038472427,332.3996383446985,50.406224776829134,236.95540076944854,565.0157399562665
product_41,2034-08-15,4268.132108881344,702.3087147595787,162.9928504038748,147.25045678409498,140.46174295191574,251.60366461969326
product_41,2034-09-14,3378.1266754110015,1094.0171666546767,51.048005854998635,126.5028008591553,218.80343333093535,697.6629266095874
product_41,2034-10-14,4691.637056823291,2106.2983104851146,295.3917616273199,171.69737263608042,421.25966209702295,1217.9495141246912
product_41,2034-11-13,1446.7007305973207,260.5562714462662,126.31987130204803,146.4587185571417,52.11125428925324,-64.3335727021768
product_41,2034-12-13,3925.424192382875,1115.9594020115508,63.030520918698876,131.80466310341416,223.19188040231018,697.9323375871276
product_41,2035-01-12,1650.5330149955535,660.9707027377882,83.25043020228951,144.760196863337,132.19414054755765,300.765935124604
product_41,2035-02-11,3773.654410644372,721.8216932673744,38.01505381866321,168.9898428224246,144.36433865347487,370.45245797281166
product_41,2035-03-13,1216.81065401757,407.7623241462034,376.7492687931007,98.79479750169196,81.55246482924069,-149.33420697782998
product_41,2035-04-12,2953.3976363227684,1392.5409707204155,235.5544320877762,298.96621841801664,278.5081941440831,579.5121260705396
product_41,2035-05-12,1628.0096454306918,624.4614570293156,326.309299098627,261.69144405789814,124.89229140586313,-88.43157753307263
product_41,2035-06-11,1369.7728479621628,290.5050371399018,66.08961288016762,279.9285366815764,58.10100742798036,-113.61411984982263
product_41,2035-07-11,2706.5412985810285,1255.9064480055938,147.20349717941133,37.910430408495564,251.18128960111878,819.6112308165682
product_41,2035-08-10,2186.1490919440657,740.819782545324,422.61629589229545,115.61720796749906,148.1639565090648,54.42232217646466
product_41,2035-09-09,4659.234637013937,921.0972524696577,346.7703436518834,220.7140051446817,184.21945049393156,169.3934531791611
product_41,2035-10-09,2095.8516773224637,232.19511360158364,182.61867102537772,13.558844191840825,46.43902272031673,-10.421424335951635
product_41,2035-11-08,4603.015101608711,2215.937984181225,367.6899579730003,218.00537559415017,443.18759683624506,1187.0550537778297
product_41,2035-12-08,1963.5706776469224,254.42030554773132,401.0523179304583,167.74857946601028,50.884061109546266,-365.26465295828353
product_41,2036-01-07,3726.5101231486997,1534.7871453731902,204.71713447613442,43.363976993495314,306.95742907463807,979.7486048289226
product_41,2036-02-06,4180.147197451582,1176.7375857933393,413.4621154279663,131.30974402800382,235.34751715866787,396.61820917870136
product_41,2036-03-07,1868.0656338292242,314.58600131225245,371.9608782795839,172.466736838199,62.91720026245049,-292.75881406798095
product_41,2036-04-06,2618.411601858746,777.2668497380648,274.8193026432699,71.82493254773881,155.45336994761297,275.1692445994431
product_41,2036-05-06,2512.6623187907567,545.1587398645274,194.21192337281363,150.16866405537147,109.03174797290549,91.74640446343682
product_42,2020-01-01,1693.4301562174637,435.899125227919,192.74722165346176,85.80114505267882,87.17982504558381,70.17093347619459
product_42,2020-01-31,4993.9852992098085,646.4764089349525,321.47556964286787,52.331581960930684,129.2952817869905,143.37397554416341
product_42,2020-03-01,4358.095957140729,2029.4720867597505,200.7389913044794,247.04353482621292,405.8944173519501,1175.795143277108
product_42,2020-03-31,1999.6377974002417,311.9982923324339,157.93913320130548,102.50220416731418,62.399658466486784,-10.84270350267255
product_42,2020-04-30,2589.430179142316,645.2434738688569,205.57222642525198,213.010009741539,129.0486947737714,97.61254292829452
product_42,2020-05-30,1982.3205314629408,212.96116709403682,244.84027569063582,134.4873732614592,42.59223341880737,-208.95871527686558
product_42,2020-06-29,1240.2599593737218,190.40540425348837,254.96044734244694,70.42522800587379,38.081080850697674,-173.06135194553002
product_42,2020-07-29,4510.393176565788,763.6862170473893,10.06131592425813,134.2691308173181,152.73724340947786,466.6185268963352
product_42,2020-08-28,4944.652442433022,1748.1769784003056,177.01486063096223,5.060403440357497,349.63539568006115,1216.4663186489247
product_42,2020-09-27,2939.7937589689072,536.766361707218,323.87704272332303,174.9025481193904,107.35327234144361,-69.36650147693899
product_42,2020-10-27,2060.8551015487396,262.86844384414417,377.50959902016734,175.63922837788266,52.57368876882884,-342.8540723227347
product_42,2020-11-26,4368.504998034514,890.8255665228274,326.43103239020604,35.604150158605485,178.1651133045655,350.6252706694504
product_42,2020-12-26,2167.239631667375,785.8749963668719,412.79065257239654,96.27765052300407,157.1749992733744,119.63169399809686
product_42,2021-01-25,4195.414226226005,1556.9223480986825,174.33738575379994,262.9190813233318,311.38446961973654,808.2814114018142
product_42,2021-02-24,3036.9162641417247,1091.1601538415293,247.81567095174006,135.8159881472304,218.2320307683059,489.296463974253
product_42,2021-03-26,4391.910868955425,956.9172963104589,18.31461118186234,263.93479306348837,191.3834592620918,483.28443280301633
product_42,2021-04-25,4300.095812204732,1060.5076458671017,92.72556935260562,202.66009291454128,212.10152917342035,553.0204544265345
product_42,2021-05-25,1315.043614542557,354.40675561559664,42.93116077001557,179.37290259862885,70.88135112311933,61.22134112383286
product_42,2021-06-24,1108.83353523852,389.97159854878703,336.60278664469826,146.14334238754532,77.9943197097574,-170.76885019321395
product_42,2021-07-24,1700.0293171904475,238.95199901970926,156.6461740685016,139.56200388000372,47.79039980394185,-105.04657873273791
product_42,2021-08-23,3568.833267379378,358.66792540853294,355.5319596176816,213.81357963758296,71.7335850817066,-282.41119892843824
product_42,2021-09-22,2778.1512259699994,659.4291379012689,421.15428233517935,235.3762446093684,131.8858275802538,-128.98721662353267
product_42,2021-10-22,4933.104354070896,1227.2198254993614,453.4163024285492,26.220565767885684,245.4439650998723,502.1389922030542
product_42,2021-11-21,2645.864265003409,757.1131267621528,220.4371581017291,187.52945652933712,151.42262535243057,197.72388677865595
product_42,2021-12-21,1680.8313553526757,750.6271267956298,275.88200926981966,271.26286440397934,150.12542535912596,53.35682776270485
product_42,2022-01-20,1010.526576085939,355.70055017018205,206.22892342741645,151.52971852483725,71.14011003403641,-73.19820181610805
product_42,2022-02-19,3975.2180431211414,758.7128957179227,102.44971760719402,210.90234532114292,151.74257914358455,293.61825364600134
product_42,2022-03-21,3085.4630357767205,596.9002238902953,242.0093173347077,137.86752173314787,119.38004477805906,97.64334004438062
product_42,2022-04-20,3765.7777096612463,380.58622084315715,293.3801328857415,181.70344515368265,76.11724416863143,-170.61460136489842
product_42,2022-05-20,3982.040548751679,1814.5847640505724,220.0948985558444,102.75606729266532,362.9169528101145,1128.8168453919482
product_42,2022-06-19,1409.2815100451453,330.8067622559017,34.242332222203856,240.84606160243644,66.16135245118033,-10.442984019918953
product_42,2022-07-19,4228.024591383346,1128.438889335734,129.82061693824542,35.40602263568153,225.68777786714682,737.5244718946603
product_42,2022-08-18,4404.948664087386,1986.6235281154504,133.14480729490703,186.5281645403291,397.3247056230901,1269.6258506571244
product_42,2022-09-17,2034.6146591615545,386.67984021772463,10.604025315707643,173.14782527581875,77.33596804354494,125.5920215826533
product_42,2022-10-17,1599.7661727422287,167.89301722115326,52.425582168408646,94.13075747634414,33.57860344423065,-12.24192586783019
product_42,2022-11-16,3676.6527604468465,665.6551193901753,443.7952812658359,86.546523114885,133.13102387803505,2.182291131419305
product_42,2022-12-16,2324.9051576946,435.2010237414904,126.90266853591919,22.240534365942544,87.0402047482981,199.01761609133058
product_42,2023-01-15,2179.082314864758,967.1791129923511,344.2122706978067,262.58046115968494,193.43582259847022,166.95055853638928
product_42,2023-02-14,1419.4360575174264,400.63107544052946,114.62743649005752,216.36467716684442,80.1262150881059,-10.487253304478358
product_42,2023-03-16,4880.951298903562,2079.98709322789,17.639083375503184,94.99790839327025,415.997418645578,1551.3526828135386
product_42,2023-04-15,1114.3187618020943,129.33539812256203,39.75765208220694,82.89807869116856,25.867079624512407,-19.187412275325876
product_42,2023-05-15,2216.8110705525246,576.7730196075534,202.46554723314807,231.4227035529543,115.35460392151067,27.530164899940317
product_42,2023-06-14,1565.612974315599,255.34559930343116,313.294525836117,171.522645657749,51.069119860686236,-280.540692051121
product_42,2023-07-14,1616.0188219284496,712.5120242152433,164.52970705060372,110.09020456334586,142.50240484304865,295.389707758245
product_42,2023-08-13,2681.840323338354,614.3579880795952,278.72752613631326,116.59431694745955,122.87159761591904,96.16454737990334
